Left Grip, Right Grip, Time
1.61,0,17.12783
1.61,0,17.14166
1.61,0,17.15552
1.61,0,17.16961
1.61,0,17.18375
1.61,0,17.1979
1.61,0,17.21195
1.61,0,17.22598
0.75,0,17.2399
1.61,0,17.25365
1.61,0,17.26763
1.61,0,17.28149
1.61,0,17.29535
1.61,0,17.30915
1.61,0,17.32314
1.61,0,17.33702
1.61,0,17.35092
0.75,0,17.36488
1.61,0,17.37815
1.61,0,17.39196
1.61,0,17.40586
1.61,0,17.41979
1.61,0,17.43375
1.61,0,17.44754
1.61,0,17.46144
1.61,0,17.4753
1.61,0,17.4892
1.61,0,17.50353
1.61,0,17.51702
1.61,0,17.53088
1.61,0,17.54468
1.61,0,17.55858
1.61,0,17.5725
1.61,0,17.58648
1.61,0,17.60044
1.61,0,17.61461
1.61,0,17.62872
1.61,0,17.64271
1.61,0,17.65652
1.61,0,17.67051
1.61,0,17.68427
1.61,0,17.69808
1.61,0,17.71205
1.61,0,17.72605
1.61,0,17.73986
1.61,0,17.75373
1.61,0,17.76788
1.61,0,17.78148
1.61,0,17.79527
1.61,0,17.80935
1.61,0,17.82311
1.61,0,17.8371
1.61,0,17.85092
1.61,0,17.86481
1.61,0,17.8788
1.61,0,17.89278
1.61,0,17.90656
1.61,0,17.91942
1.61,0,17.9335
1.61,0,17.94724
1.61,0,17.96129
1.61,0,17.97525
1.61,0,17.9889
1.61,0,18.00278
1.61,0,18.01672
1.61,0,18.03067
1.61,0,18.04479
2.47,0,18.05834
1.61,0,18.07238
1.61,0,18.08607
1.61,0,18.10008
1.61,0,18.11395
1.61,0,18.12787
1.61,0,18.14172
1.61,0,18.15588
1.61,0,18.17003
1.61,0,18.184
1.61,0,18.19817
1.61,0,18.21198
2.47,0,18.22586
1.61,0,18.23971
1.61,0,18.25383
1.61,0,18.26754
1.61,0,18.28147
1.61,0,18.29537
1.61,0,18.30933
1.61,0,18.32302
1.61,0,18.33704
1.61,0,18.35085
1.61,0,18.36455
1.61,0,18.37829
1.61,0,18.39235
1.61,0,18.40628
1.61,0,18.42001
1.61,0,18.43399
1.61,0,18.44781
1.61,0,18.46164
1.61,0,18.47559
1.61,0,18.48945
2.47,0,18.50337
2.47,0,18.51743
1.61,0,18.53108
1.61,0,18.54499
2.47,0,18.5589
2.47,0,18.5729
1.61,0,18.58692
1.61,0,18.60081
1.61,0,18.6148
1.61,0,18.62883
1.61,0,18.64261
1.61,0,18.65657
1.61,0,18.67034
1.61,0,18.6842
1.61,0,18.69825
1.61,0,18.71209
1.61,0,18.72587
1.61,0,18.7398
1.61,0,18.7536
1.61,0,18.76761
0.75,0,18.78142
1.61,0,18.79532
1.61,0,18.80951
1.61,0.75,18.82315
1.61,0,18.83709
1.61,0,18.85088
0.75,0,18.86491
0.75,0,18.87866
1.61,0,18.89262
1.61,0,18.90645
0.75,0,18.92041
0.75,0,18.93429
0.75,0,18.9484
0.75,0,18.96207
0.75,0,18.97601
0.75,0,18.98982
0.75,0,19.00368
0.75,0,19.01774
0.75,0,19.03173
1.61,0,19.04621
1.61,0,19.14847
1.61,0,19.15581
0.75,0,19.16982
0.75,0,19.18361
0.75,0,19.19737
1.61,0,19.21134
1.61,0,19.22522
0.75,0,19.23967
0.75,0,19.25296
0.75,0,19.26688
1.61,0,19.28073
0.75,0,19.29462
0.75,0,19.30842
0.75,0,19.3224
0.75,0,19.33638
0.75,0,19.35023
0.75,0,19.3643
0.75,0,19.37801
0.75,0,19.39206
0.75,0,19.40566
0.75,0,19.4194
0.75,0,19.43328
0.75,0,19.44766
0.75,0,19.46117
0.75,0,19.47505
0.75,0,19.4894
0.75,0,19.50355
0.75,0,19.5172
0.75,0,19.53102
0.75,0,19.54501
0.75,0,19.55904
0.75,0,19.57294
0.75,0,19.58693
0.75,0,19.60131
0.75,0,19.61525
0.75,0,19.62957
0.75,0,19.64318
0.75,0,19.65682
0.75,0,19.67082
0.75,0,19.70799
0.75,0,19.71846
0.75,0,19.73232
0.75,0,19.74604
0.75,0,19.75995
0.75,0,19.77393
0.75,0,19.78783
0.75,0,19.80161
0.75,0,19.81556
0.75,0,19.82951
0.75,0,19.84323
0.75,0,19.85723
0.75,0,19.87109
0.75,0,19.88499
0.75,0,19.89884
0.75,0,19.91287
0.75,0,19.92688
0.75,0,19.94088
0.75,0,19.9552
0.75,0,19.96886
0.75,0,19.98288
0.75,0,19.99683
0.75,0,20.01058
0.75,0,20.0245
0.75,0,20.03841
0.75,0,20.0522
0.75,0,20.06632
0.75,0,20.08013
0.75,0,20.09388
0.75,0,20.10786
0.75,0,20.12177
0.75,0,20.13557
0,0,20.14952
0.75,0,20.16335
0.75,0,20.17726
0.75,0,20.19114
0.75,0,20.20512
1.61,0,20.21894
0.75,0,20.23288
0.75,0,20.24666
0.75,0,20.26069
0.75,0,20.27444
0.75,0,20.2884
0.75,0,20.30222
0.75,0,20.31624
0.75,0,20.3302
0.75,0,20.34387
0.75,0,20.35787
0.75,0,20.37263
0.75,0,20.38566
0.75,0,20.39956
0.75,0,20.41331
0.75,0,20.42731
0.75,0,20.44114
0,0,20.45502
0.75,0,20.46894
0.75,0,20.48284
0.75,0,20.49702
0,0,20.51076
0.75,0,20.52439
0.75,0,20.53836
0,0,20.55235
0.75,0,20.56622
0,0,20.58006
0.75,0,20.59412
0.75,0,20.60768
0.75,0,20.62162
0.75,0,20.63556
0.75,0,20.64959
0.75,0,20.66321
0.75,0,20.67715
0.75,0,20.69114
0.75,0,20.70505
0.75,0,20.71883
0.75,0,20.73275
0.75,0,20.74665
0.75,0,20.76058
0.75,0,20.77444
0.75,0,20.78831
0.75,0,20.80231
0.75,0,20.81606
0.75,0,20.82999
0.75,0,20.84372
0.75,0,20.85774
0.75,0,20.87165
0.75,0,20.88563
0.75,0,20.89943
0.75,0,20.91364
0.75,0,20.92673
0.75,0,20.94047
0.75,0,20.95463
0.75,0,20.96852
0.75,0,20.98223
1.61,0,20.99611
0.75,0,21.01
0.75,0,21.0238
0.75,0,21.03775
0.75,0,21.05161
0.75,0,21.06546
0.75,0,21.07934
0.75,0,21.09327
0.75,0,21.10708
0.75,0,21.12128
0.75,0,21.13502
0.75,0,21.14893
0,0,21.16307
0.75,0,21.17718
0.75,0,21.19131
0.75,0,21.20491
0.75,0,21.21888
0.75,0,21.23273
0.75,0,21.24672
0.75,0,21.2607
0.75,0,21.27446
0,0,21.28833
0.75,0,21.30234
0.75,0,21.31623
0.75,0,21.33002
0.75,0,21.34384
0.75,0,21.35788
0.75,0,21.3719
0.75,0,21.3856
0.75,0,21.39956
0.75,0,21.41343
0.75,0,21.42734
0.75,0,21.44136
0.75,0,21.45531
0.75,0,21.46903
0.75,0,21.48284
0.75,0,21.49678
0.75,0,21.51084
0.75,0,21.52469
0.75,0,21.53867
0.75,0,21.55261
0.75,0,21.5664
0.75,0,21.58027
0.75,0,21.59442
0.75,0,21.60827
0.75,0,21.62182
0.75,0,21.63584
0.75,0.75,21.64957
0.75,0,21.66347
0.75,0,21.67736
0.75,0,21.69122
0.75,0,21.70516
0.75,0,21.71902
0.75,0,21.73283
0.75,0,21.74674
0.75,0,21.76072
0.75,0,21.77456
0.75,0,21.78839
0.75,0,21.80233
0.75,0,21.81635
0.75,0,21.83015
0.75,0,21.84427
0.75,0,21.85782
0.75,0,21.87182
0.75,0,21.88566
0.75,0,21.89954
0.75,0,21.91341
0.75,0,21.92749
0.75,0,21.94151
0.75,0,21.95544
0.75,0,21.96909
0.75,0,21.98314
0.75,0,21.99674
0.75,0,22.01061
0.75,0,22.02456
0.75,0,22.03849
0.75,0,22.05243
0.75,0,22.06628
0.75,0,22.08014
0.75,0,22.09399
0.75,0,22.10806
0.75,0,22.12178
0.75,0,22.13576
0.75,0,22.14955
0.75,0,22.16347
0.75,0,22.1773
0.75,0,22.19126
0.75,0,22.20518
0,0,22.21924
0.75,0,22.23292
0.75,0,22.24705
0.75,0,22.26073
0.75,0,22.27461
0.75,0,22.2884
0.75,0,22.30233
0.75,0,22.31631
0.75,0,22.3301
0.75,0,22.34405
0.75,0,22.35793
0.75,0,22.372
0.75,0,22.38569
0.75,0,22.39954
0.75,0,22.41348
0.75,0,22.42736
0.75,0,22.44119
0.75,0,22.45509
0.75,0,22.46901
0.75,0,22.48302
0,0,22.49686
0.75,0,22.51071
0.75,0,22.52453
0.75,0,22.53845
0.75,0,22.55263
0.75,0,22.56643
0.75,0,22.5801
0.75,0,22.59399
0.75,0,22.60794
0.75,0,22.62174
0.75,0,22.63574
0.75,0,22.64961
1.61,0,22.66342
0.75,0,22.67732
0.75,0,22.69124
0.75,0,22.70513
0.75,0,22.71899
0.75,0,22.73292
0.75,0,22.74688
0.75,0,22.76066
0.75,0,22.77474
0.75,0,22.7885
0.75,0,22.80229
0.75,0,22.81622
0.75,0,22.83011
0.75,0,22.84394
0.75,0,22.85788
0.75,0,22.87186
0.75,0,22.88572
0.75,0,22.89957
0.75,0,22.91352
0.75,0,22.9273
0.75,0,22.9405
0.75,0,22.95458
0.75,0,22.96834
1.61,0,22.98233
0.75,0,22.9962
0.75,0,23.00998
0.75,0,23.02378
0.75,0,23.03775
0.75,0,23.05158
1.61,0,23.06539
0.75,0,23.07928
0.75,0,23.09316
0.75,0,23.10718
0.75,0,23.12095
1.61,0,23.1349
0.75,0,23.14903
0.75,0,23.16302
0.75,0,23.17741
1.61,0,23.19121
0.75,0,23.20508
0.75,0,23.21902
0.75,0,23.23308
0.75,0,23.2469
0.75,0,23.26069
0.75,0,23.27455
0.75,0,23.28845
0.75,0,23.30234
0,0,23.31633
0.75,0,23.33009
0.75,0,23.34392
0.75,0,23.35788
1.61,0,23.37201
0.75,0,23.38561
0.75,0,23.39958
0.75,0,23.41378
0.75,0,23.42742
0.75,0,23.44125
0.75,0,23.45513
0.75,0,23.46893
0.75,0,23.48286
0.75,0,23.49678
0.75,0,23.51057
0.75,0,23.52454
0.75,0,23.53848
0.75,0,23.55238
0.75,0,23.56619
0.75,0,23.58029
0.75,0,23.59397
0.75,0,23.60787
0.75,0,23.62198
0.75,0,23.63561
0.75,0,23.64951
0.75,0,23.66344
0.75,0,23.67759
0.75,0,23.69143
0.75,0,23.70512
0.75,0,23.71896
0.75,0,23.73286
0.75,0,23.74676
0.75,0,23.76067
0.75,0,23.77451
0.75,0,23.78848
0.75,0,23.80239
0.75,0,23.8163
0.75,0,23.83012
0.75,0,23.84392
0.75,0,23.858
0.75,0,23.87192
0.75,0,23.88558
0.75,0,23.89951
0.75,0,23.91361
0.75,0,23.92736
0,0,23.94129
0.75,0,23.95538
0.75,0,23.96903
0.75,0,23.98299
0.75,0,23.99682
0.75,0,24.01099
0.75,0,24.02463
1.61,0,24.03847
0.75,0,24.0523
1.61,0,24.0662
1.61,0,24.08014
1.61,0,24.094
1.61,0,24.10793
1.61,0,24.12175
1.61,0,24.13559
1.61,0,24.14957
1.61,0,24.16346
1.61,0,24.17733
1.61,0,24.19117
1.61,0,24.20521
0.75,0,24.21909
1.61,0,24.2329
1.61,0,24.24687
1.61,0,24.26068
0.75,0,24.27455
0.75,0,24.28846
0.75,0,24.30235
0.75,0,24.31619
1.61,0,24.33016
1.61,0,24.34404
1.61,0,24.35793
0.75,0,24.37186
1.61,0,24.38576
1.61,0,24.39954
1.61,0,24.42336
1.61,0,24.43497
2.47,0,24.44831
1.61,0,24.46267
1.61,0,24.47652
1.61,0,24.49123
1.61,0,24.50368
1.61,0,24.51833
1.61,0,24.5323
1.61,0,24.54609
1.61,0,24.56001
1.61,0,24.57354
1.61,0,24.58778
1.61,0,24.60139
1.61,0,24.61569
1.61,0,24.62947
1.61,0,24.64356
1.61,0,24.65831
1.61,0,24.67089
1.61,0,24.68484
1.61,0,24.69865
0.75,0,24.71211
1.61,0,24.72648
1.61,0,24.73987
1.61,0,24.75421
1.61,0,24.76814
0.75,0,24.78187
0.75,0,24.79603
1.61,0,24.81037
1.61,0,24.8236
1.61,0,24.83752
0.75,0,24.85183
0.75,0,24.86543
1.61,0,24.87913
0.75,0,24.89301
1.61,0,24.90682
1.61,0,24.92221
1.61,0,24.93435
0.75,0,24.94886
1.61,0,24.96325
1.61,0,24.97614
1.61,0,24.99054
0.75,0,25.00404
1.61,0,25.01807
1.61,0,25.03213
1.61,0,25.04573
0.75,0,25.05965
1.61,0,25.07359
0.75,0,25.0875
1.61,0,25.10135
1.61,0,25.11546
1.61,0,25.12864
1.61,0,25.1429
1.61,0,25.15714
1.61,0,25.17066
1.61,0,25.18453
1.61,0,25.19849
1.61,0,25.21242
1.61,0,25.22625
1.61,0,25.2398
2.47,0,25.25394
1.61,0,25.26868
1.61,0,25.2818
1.61,0,25.29536
1.61,0,25.30944
1.61,0,25.32321
1.61,0,25.33728
1.61,0,25.3508
1.61,0,25.36477
1.61,0,25.37942
1.61,0,25.39262
1.61,0,25.40631
1.61,0,25.42027
1.61,0,25.43428
1.61,0,25.44796
1.61,0,25.46196
1.61,0,25.4759
1.61,0,25.4897
1.61,0,25.50361
1.61,0,25.51832
1.61,0,25.53159
1.61,0,25.54522
1.61,0,25.55929
1.61,0,25.57993
1.61,0,25.58616
1.61,0,25.59992
1.61,0,25.61387
1.61,0,25.62799
1.61,0,25.642
1.61,0,25.65564
1.61,0,25.66948
1.61,0,25.68345
1.61,0,25.69742
1.61,0,25.71284
1.61,0,25.72516
1.61,0,25.73908
1.61,0,25.75287
1.61,0,25.76673
1.61,0,25.78056
2.47,0,25.79456
1.61,0,25.80837
1.61,0,25.82219
1.61,0,25.83608
1.61,0,25.85009
1.61,0,25.8641
1.61,0,25.87786
1.61,0,25.89187
1.61,0,25.90625
1.61,0,25.92036
1.61,0,25.93413
1.61,0,25.94823
1.61,0,25.96253
1.61,0,25.97627
1.61,0,25.98979
1.61,0,26.00367
0.75,0,26.01773
1.61,0,26.03147
1.61,0,26.04552
0.75,0,26.05917
0.75,0,26.07307
0.75,0,26.08688
0.75,0,26.10079
1.61,0,26.11473
0.75,0,26.12859
0.75,0,26.14262
1.61,0,26.15641
0.75,0,26.17037
0.75,0,26.18436
0.75,0,26.19801
1.61,0,26.21193
1.61,0,26.22596
0.75,0,26.23999
1.61,0,26.25378
1.61,0,26.26782
0.75,0,26.28161
0.75,0,26.29542
0.75,0,26.30945
0.75,0,26.32418
0.75,0,26.33701
1.61,0,26.35084
0.75,0,26.36459
0.75,0,26.37846
0.75,0,26.39223
1.61,0,26.40619
0.75,0,26.41998
0.75,0,26.43392
0.75,0,26.44789
0.75,0,26.46174
0.75,0,26.47581
0.75,0,26.48978
0.75,0,26.50351
1.61,0,26.51751
0.75,0,26.53115
0.75,0,26.54522
0.75,0,26.55892
1.61,0,26.57287
0.75,0,26.58685
1.61,0,26.60105
0.75,0,26.61485
1.61,0,26.62927
0.75,0,26.64385
0.75,0,26.65654
0.75,0,26.67038
0.75,0,26.68437
0.75,0,26.69819
1.61,0,26.71237
0.75,0,26.72598
0.75,0,26.73974
1.61,0,26.75413
0.75,0,26.76763
1.61,0,26.78175
1.61,0,26.79609
0.75,0,26.80936
0.75,0,26.82316
0.75,0,26.83712
0.75,0,26.85136
0.75,0,26.86513
0.75,0,26.87894
0.75,0,26.89279
0.75,0,26.90674
0.75,0,26.92075
0.75,0,26.93514
0.75,0,26.95458
0.75,0,26.96837
0.75,0,26.98234
1.61,0,26.99616
0.75,0,27.00988
0.75,0,27.02406
0.75,0,27.0377
0.75,0,27.05245
0.75,0,27.06551
1.61,0,27.07928
0.75,0,27.09321
0.75,0,27.10713
0.75,0,27.12103
0.75,0,27.13515
0.75,0,27.1502
0.75,0,27.16339
0.75,0,27.17682
0.75,0,27.19053
1.61,0,27.20451
0.75,0,27.21852
0.75,0,27.23227
0.75,0,27.24616
0.75,0,27.26036
0.75,0,27.2745
0.75,0,27.28846
0.75,0,27.30251
0.75,0,27.31642
0.75,0,27.33073
0.75,0,27.34395
0.75,0,27.35836
0.75,0,27.37232
0.75,0,27.38615
0.75,0,27.40005
0.75,0,27.41401
0.75,0,27.42773
0.75,0,27.44195
0.75,0,27.45596
0.75,0,27.46947
0.75,0,27.48329
1.61,0,27.49734
0.75,0,27.51103
0.75,0,27.52505
0.75,0,27.5389
0.75,0,27.55238
1.61,0,27.56663
0.75,0,27.5806
0.75,0,27.59476
0.75,0,27.60791
0.75,0,27.62224
1.61,0,27.63605
0.75,0,27.65011
0.75,0,27.66378
0.75,0,27.67763
0.75,0,27.69159
0.75,0,27.73213
0.75,0,27.73936
0.75,0,27.75292
0.75,0,27.76682
0.75,0,27.78075
0.75,0,27.79451
0.75,0,27.8084
0.75,0,27.82232
0.75,0,27.8362
0.75,0,27.85022
1.61,0,27.86426
1.61,0,27.87835
0.75,0,27.89221
1.61,0,27.9061
1.61,0,27.92
1.61,0,27.93377
1.61,0,27.94729
1.61,0,27.96132
1.61,0,27.97508
1.61,0,27.98922
1.61,0,28.00295
1.61,0,28.01683
1.61,0,28.03092
1.61,0,28.04463
1.61,0,28.05883
0.75,0,28.07328
1.61,0,28.08704
0.75,0,28.10098
1.61,0,28.11482
0.75,0,28.1287
1.61,0,28.14268
1.61,0,28.15664
1.61,0,28.17042
1.61,0,28.18447
1.61,0,28.19827
1.61,0,28.21209
1.61,0,28.22595
2.47,0,28.23989
1.61,0,28.25384
1.61,0,28.26763
1.61,0,28.28158
1.61,0,28.29543
0.75,0,28.30929
1.61,0,28.3234
1.61,0,28.33706
0.75,0,28.35098
0.75,0,28.36496
0.75,0,28.37882
1.61,0,28.39262
1.61,0,28.40652
0.75,0,28.42047
1.61,0,28.43443
1.61,0,28.44835
0.75,0,28.4622
1.61,0,28.47594
1.61,0,28.48986
1.61,0,28.50377
0.75,0,28.51774
0.75,0,28.53165
0.75,0,28.54552
0.75,0,28.55926
0.75,0,28.57322
1.61,0,28.58721
1.61,0,28.60097
0.75,0,28.61502
0.75,0,28.62888
0.75,0,28.64261
1.61,0,28.65645
1.61,0,28.67038
1.61,0,28.68426
1.61,0,28.69824
1.61,0,28.71212
1.61,0,28.72592
1.61,0,28.73981
1.61,0,28.75383
1.61,0,28.76772
1.61,0,28.78148
0.75,0,28.79541
1.61,0,28.80921
1.61,0,28.8232
1.61,0,28.83708
1.61,0,28.85103
0.75,0,28.86486
0.75,0,28.87865
1.61,0,28.89263
1.61,0,28.90658
0.75,0,28.92041
0.75,0,28.93428
1.61,0,28.94836
0.75,0,28.96217
0.75,0,28.97616
0.75,0,28.99002
0.75,0,29.0038
0.75,0,29.01767
1.61,0,29.03164
2.47,0,29.04541
1.61,0,29.05934
1.61,0,29.07323
0.75,0,29.08727
0.75,0,29.10092
1.61,0,29.11492
0.75,0,29.1287
0.75,0,29.1426
0.75,0,29.15649
0.75,0,29.17032
1.61,0,29.18417
0.75,0,29.19825
0.75,0,29.21206
0.75,0,29.226
0.75,0,29.23985
0,0,29.25381
0.75,0,29.26761
0.75,0,29.28146
0.75,0,29.2954
0.75,0,29.30931
0.75,0,29.32321
0,0,29.3371
0.75,0,29.35099
0.75,0,29.36504
0.75,0,29.37895
0.75,0,29.39262
0.75,0,29.40655
0.75,0,29.4204
0.75,0,29.43432
0.75,0,29.44819
0.75,0,29.46205
0.75,0,29.47601
0.75,0,29.48988
0.75,0,29.50379
0.75,0,29.51766
0.75,0,29.53153
0.75,0,29.54536
0.75,0,29.55936
0.75,0,29.57322
0.75,0,29.58704
1.61,0,29.60094
0.75,0,29.61488
0.75,0,29.62877
0.75,0,29.64263
0.75,0,29.65693
0.75,0,29.67045
0.75,0,29.6843
0.75,0,29.69818
0.75,0,29.71205
0.75,0,29.72598
0.75,0,29.73986
0.75,0,29.75372
0.75,0,29.76764
0,0,29.78158
0,0,29.79543
0,0,29.80924
0,0,29.82324
0,0,29.83708
0,0,29.85098
0,0,29.86499
0,0,29.87882
0,0,29.89267
0,0,29.90654
0,0,29.92077
0.75,0,29.93452
0.75,0,29.9479
0.75,0,29.96177
0,0,29.97552
0,0,29.98971
0.75,0,30.00334
0.75,0,30.01753
0.75,0,30.03112
0.75,0,30.04533
0,0,30.05895
0.75,0,30.07277
0,0,30.08667
0,0,30.10088
0,0,30.11446
0.75,0,30.1286
0.75,0,30.14223
0.75,0,30.15629
0.75,0,30.17037
1.61,0,30.18432
2.47,0,30.19823
1.61,0,30.21204
1.61,0,30.22596
1.61,0,30.23985
2.47,0,30.25397
1.61,0,30.26758
1.61,0,30.28157
1.61,0.75,30.29547
1.61,0,30.30921
1.61,0,30.32322
1.61,0,30.33704
1.61,0,30.35093
1.61,0,30.365
1.61,0,30.37876
1.61,0,30.3926
0.75,0,30.4065
1.61,0,30.42046
0.75,0,30.43428
0.75,0,30.44825
1.61,0,30.46212
0.75,0,30.47598
1.61,0,30.48986
0.75,0,30.50381
0.75,0,30.51769
0.75,0,30.53164
0.75,0,30.54549
0.75,0,30.55938
0.75,0,30.57323
0.75,0,30.58712
0,0,30.60102
0.75,0,30.61493
0,0,30.62882
0.75,0,30.64268
0.75,0,30.65655
0.75,0,30.67043
0.75,0,30.68435
1.61,0,30.69828
0.75,0,30.71213
0.75,0,30.72614
0.75,0,30.73988
1.61,0,30.75382
1.61,0,30.76763
1.61,0,30.78152
1.61,0,30.79547
2.47,0,30.80928
2.47,0,30.82328
2.47,0,30.83727
2.47,0.75,30.85111
2.47,2.47,30.86497
1.61,2.47,30.87882
2.47,3.33,30.89265
1.61,3.33,30.90656
1.61,4.19,30.92038
1.61,5.05,30.93426
0.75,5.05,30.94829
0.75,5.91,30.9622
0.75,5.91,30.97616
0.75,6.78,30.99011
0.75,7.64,31.00381
0.75,7.64,31.0176
0.75,7.64,31.03152
0.75,7.64,31.04543
0.75,7.64,31.05944
1.61,7.64,31.07321
1.61,7.64,31.0871
1.61,6.78,31.10095
1.61,5.91,31.11507
1.61,5.91,31.12874
1.61,5.05,31.14255
2.47,4.19,31.15647
2.47,3.33,31.17035
2.47,2.47,31.18423
2.47,1.61,31.19812
2.47,2.47,31.21211
2.47,1.61,31.22595
2.47,0.75,31.23982
2.47,0.75,31.25376
2.47,0.75,31.26754
1.61,0.75,31.28141
1.61,0.75,31.29539
1.61,0,31.30921
1.61,0,31.32321
0.75,0,31.33697
0.75,0,31.35088
0.75,0,31.36489
0.75,0,31.37876
0.75,0,31.3927
0,0,31.40644
0.75,0,31.42034
0,0,31.43418
0.75,0,31.44811
0,0,31.46198
0,0,31.47592
0,0,31.48985
0,0,31.50373
0,0,31.5176
0.75,0,31.53148
0.75,0,31.54532
0,0,31.55923
0,0,31.57314
0,0,31.58698
0,0,31.60088
0,0,31.61485
0,0,31.6287
0,0,31.64261
0,0,31.65674
0,0,31.6708
0,0,31.68442
0,0,31.69807
0.75,0,31.71202
0,0,31.72597
0,0,31.73991
0,0,31.75385
0,0,31.76763
0,0,31.78158
0,0,31.79557
0,0,31.80925
0,0,31.82322
0,0,31.837
0,0,31.85092
0,0,31.86476
0,0,31.87867
0,0,31.89262
0,0,31.9065
0,0,31.92065
0,0,31.9341
0,0,31.94736
0.75,0,31.96126
0,0,31.97541
0,0,31.98941
0,0,32.00315
0,0,32.01699
0,0,32.03074
0,0,32.04467
0,0,32.0586
0,0,32.07244
0,0,32.08666
0,0,32.10008
0,0,32.11405
0,0,32.12847
0,0,32.14191
0,0,32.15569
0,0,32.16956
0,0,32.18367
0,0,32.19751
0.75,0,32.21182
0.75,0,32.22585
0,0,32.23988
0,0,32.25404
0,0,32.26761
0,0,32.28175
0,0,32.2955
0,0,32.3093
0,0,32.32336
0,0,32.33708
0,0,32.35088
0,0,32.36487
0,0,32.37874
0,0,32.39258
0,0,32.4065
0,0,32.42043
0,0,32.4344
0,0,32.44815
0,0,32.4621
0,0,32.4759
0,0,32.48987
0,0,32.5037
0,0,32.51754
0,0,32.53143
0,0,32.54535
0,0,32.55925
0,0,32.5731
0,0,32.58719
0,0,32.60089
0,0,32.61487
0,0,32.62878
0,0,32.64264
0,0,32.65636
0,0,32.67031
0,0,32.68424
0,0,32.6981
0,0,32.71206
0,0,32.72601
0,0,32.73983
0,0,32.75358
0,0,32.76749
0,0,32.78146
0,0,32.79535
0,0,32.80921
0,0,32.82313
0.75,0,32.83698
0,0,32.85091
0,0,32.86519
0,0,32.8787
0,0,32.89258
0,0,32.90637
0,0,32.91967
0,0,32.93364
0,0,32.94777
0.75,0,32.96161
0,0,32.97569
0.75,0,32.98943
0,0,33.00322
0,0,33.01705
0.75,0,33.03134
0,0,33.04496
0,0,33.05873
0,0,33.0727
0,0,33.08662
0,0,33.10061
0,0,33.11433
0,0,33.12862
0,0,33.14269
0,0,33.15619
0,0,33.17029
0,0,33.18431
0.75,0,33.19817
0.75,0,33.21194
0,0,33.22629
0.75,0,33.23991
0,0,33.25369
0,0,33.26749
0,0,33.28167
0.75,0,33.29525
0,0,33.30919
0,0,33.32317
0,0,33.33696
0.75,0,33.35091
0.75,0,33.36478
0,0,33.37835
0,0,33.3923
0.75,0,33.40585
0,0,33.41971
0,0,33.43367
0,0,33.44765
0.75,0,33.46138
0,0,33.47544
0,0,33.48941
0.75,0,33.50343
0,0,33.51714
0,0,33.53091
0.75,0,33.54494
0.75,0,33.55877
0,0,33.5727
0,0,33.58646
0.75,0,33.60064
0,0,33.61471
0.75,0,33.62879
0.75,0,33.64272
0,0,33.65665
0.75,0,33.67048
0,0,33.68429
0,0,33.69811
0.75,0,33.71215
0,0,33.72591
0.75,0,33.74003
0,0,33.75386
0.75,0,33.76765
0,0,33.78159
0,0,33.79546
0.75,0,33.80935
0.75,0,33.82328
0.75,0,33.8371
0.75,0,33.85106
0,0,33.86501
0,0,33.87883
0,0,33.8927
0,0,33.90655
0,0,33.92064
0,0,33.93446
0.75,0,33.94834
0.75,0,33.96231
0,0,33.976
0,0,33.9901
0.75,0,34.00386
0,0,34.01764
0.75,0,34.03172
0,0,34.04559
0.75,0,34.05935
0.75,0,34.07327
0.75,0,34.0872
0.75,0,34.10089
0.75,0,34.11492
0.75,0,34.12888
0.75,0,34.1426
0.75,0,34.15696
0.75,0,34.17049
0.75,0,34.18437
0.75,0,34.19853
0.75,0,34.21222
0.75,0,34.22585
0.75,0,34.23988
0.75,0,34.25396
0,0,34.26764
0.75,0,34.28151
0,0,34.29545
0.75,0,34.30938
0,0,34.32331
0,0,34.337
0,0,34.35108
0.75,0,34.36462
0.75,0,34.3785
0.75,0,34.39249
0,0,34.40618
0,0,34.42025
0,0,34.43414
0,0,34.4479
0,0,34.46199
0.75,0,34.47583
0.75,0,34.48964
0.75,0,34.50354
0,0,34.51738
0.75,0,34.53159
0,0,34.54517
0,0,34.55914
0,0,34.57304
0.75,0,34.58692
0,0,34.60123
0.75,0,34.61504
0.75,0,34.62874
0.75,0,34.64262
0.75,0,34.65665
0,0,34.67064
0,0,34.68443
0.75,0,34.69834
0.75,0,34.71212
0,0,34.7262
0.75,0,34.74002
0,0,34.75387
0,0,34.76773
0.75,0,34.78146
0.75,0,34.79548
0,0,34.80925
0,0,34.82319
0.75,0,34.83715
0,0,34.85094
0,0,34.86501
0,0,34.87873
0.75,0,34.89278
0.75,0,34.90653
0.75,0,34.92031
0.75,0,34.93418
0,0,34.94817
0.75,0,34.96206
0.75,0,34.97626
0.75,0,34.98977
0.75,0,35.0037
0.75,0,35.0175
0,0,35.03145
0,0,35.04521
0.75,0,35.05918
0,0,35.07308
0,0,35.08705
0.75,0,35.10097
0.75,0,35.11483
0,0,35.12874
0,0,35.14273
0,0,35.15667
0,0,35.17065
0,0,35.18437
0,0,35.19816
0.75,0,35.21204
0,0,35.22607
0.75,0,35.2401
0.75,0,35.25384
0.75,0,35.26778
0.75,0,35.28154
0.75,0,35.29535
0.75,0,35.30935
0,0,35.32322
0.75,0,35.33711
0,0,35.35111
0,0,35.36487
0,0,35.3781
0.75,0,35.39221
0,0,35.4059
