Left Grip, Right Grip, Time
0,0,8.45836
0,0,8.472629
0,0,8.486314
0,0,8.500049
0,0,8.513432
0,0,8.527427
0,0,8.541336
0.75,0,8.555155
0,0,8.569005
0,0,8.582875
0,0,8.596752
0,0,8.610712
0,0,8.624539
0,0,8.638405
0,0,8.652419
0,0,8.6662
0,0,8.680023
0,0,8.694055
0,0,8.707955
0,0,8.721848
0,0,8.73562
0,0,8.749589
0,0,8.763481
0.75,0,8.77743
0,0,8.791276
0,0,8.80508
0,0,8.819088
0,0,8.832888
0,0,8.846773
0,0,8.860596
0,0,8.874623
0,0,8.888535
0,0,8.902308
0,0,8.91625
0,0,8.930131
0,0,8.944021
0,0,8.957789
0,0,8.971811
0,0,8.985588
0,0,8.999607
0,0,9.013515
0,0,9.0274
0.75,0,9.041202
0,0,9.055133
0,0,9.069034
0,0,9.082835
0,0,9.096983
0,0,9.110691
0,0,9.124605
0,0,9.138418
0,0,9.152435
0,0,9.166376
0,0,9.180178
0,0,9.194179
0,0,9.207962
0,0,9.221828
0,0,9.235744
0,0,9.249588
0,0,9.263522
0,0,9.277306
0,0,9.291212
0,0,9.305737
0,0,9.319031
0,0,9.333519
0,0,9.34695
0,0,9.360876
0,0,9.374792
0,0,9.388722
0,0,9.402632
0,0,9.416627
0,0,9.430526
0,0,9.444378
0,0,9.458613
0,0,9.472477
0.75,0,9.486304
0,0,9.499937
0,0,9.514074
0,0,9.527525
0,0,9.541543
0,0,9.555432
0,0,9.569575
0,0,9.583057
0,0,9.597092
0,0,9.610885
0,0,9.624732
0,0,9.638413
0,0,9.652355
0,0,9.666327
0,0,9.680124
0,0,9.694126
0.75,0,9.707846
0,0,9.721716
0.75,0,9.736234
0,0,9.749863
0,0,9.763354
0,0,9.777436
0,0,9.791148
0,0,9.805088
0,0,9.819098
0,0,9.833124
0,0,9.846528
0,0,9.860853
0,0,9.881011
0,0,9.895217
0,0,9.908826
0,0,9.922482
0,0,9.936399
0,0,9.950101
0,0,9.964217
0,0,9.978014
0.75,0,9.991998
0.75,0,10.00592
0,0,10.01989
0,0,10.03391
0,0,10.04734
0,0,10.06116
0,0,10.07528
0,0,10.08896
0,0,10.10291
0,0,10.11683
0,0,10.13072
0,0,10.14465
0,0,10.15867
0,0,10.17244
0.75,0,10.18631
0,0,10.20041
0,0,10.21441
0,0,10.22864
0,0,10.2427
0,0,10.25656
0,0,10.27053
0,0,10.28451
0,0,10.29829
0,0,10.31213
0,0,10.32591
0,0,10.33996
0,0,10.35387
0,0,10.36768
0,0,10.38174
0,0,10.39546
0,0,10.40952
0,0,10.42329
0,0,10.43696
0,0,10.451
0,0,10.46508
0,0,10.4787
0,0,10.49255
0,0,10.50656
0,0,10.52048
0,0,10.53465
0,0,10.54851
0.75,0,10.56236
0,0,10.57589
0,0,10.58999
0,0,10.60373
0,0,10.61755
0,0,10.63149
0,0,10.64539
0,0,10.66627
0,0,10.6735
0,0,10.68668
0,0,10.70041
0,0,10.71423
0,0,10.72825
0,0,10.74281
0,0,10.7597
0,0,10.77013
0,0,10.79047
0.75,0,10.80426
0,0,10.81812
0,0,10.83204
0,0,10.84591
0,0,10.86
0,0,10.88095
0,0,10.89608
0.75,0,10.9089
0,0,10.9226
0,0,10.93647
0,0,10.95063
0.75,0,10.96442
0,0,10.97809
0,0,10.9929
0,0,11.00618
0,0,11.01976
0.75,0,11.03384
0.75,0,11.04731
0,0,11.06164
0,0,11.07537
0,0,11.08922
0,0,11.10286
0,0,11.11708
0,0,11.13098
0,0,11.14479
0,0,11.15871
0,0,11.1725
0,0,11.18659
0,0,11.20069
0,0,11.21448
0.75,0,11.22858
0,0,11.24207
0,0,11.25656
0,0,11.2708
0,0,11.28486
0,0,11.29875
0,0,11.31263
0.75,0,11.32661
0,0,11.34051
0.75,0,11.35441
0,0,11.36791
0,0,11.38193
0,0,11.39557
0,0,11.40923
0,0,11.42319
0,0,11.43711
0,0,11.45098
0,0,11.46482
0,0,11.47883
0,0,11.49262
0,0,11.50645
0,0,11.52044
0.75,0,11.53454
0,0,11.54869
0,0,11.5626
0,0,11.5763
0.75,0,11.59021
0,0,11.60423
0,0,11.61789
0,0,11.63154
0,0,11.64563
0,0,11.65966
0,0,11.67352
0,0,11.68704
0,0,11.70116
0,0,11.71532
0,0,11.72897
0,0,11.7429
0,0,11.75684
0.75,0,11.77108
0,0,11.78432
0,0,11.79809
0,0,11.81186
0,0,11.82603
0,0,11.84003
0,0,11.85372
0,0,11.86778
0,0,11.88758
0,0,11.90159
0,0,11.91557
0,0,11.92961
0,0,11.94335
0,0,11.95727
0,0,11.97107
0,0,11.98489
0,0,11.99881
0,0,12.01262
0,0,12.02661
0,0,12.0405
0.75,0,12.05431
0,0,12.07447
0,0,12.08221
0,0,12.09616
0,0,12.10981
0,0,12.12368
0,0,12.1376
0,0,12.15886
0,0,12.16551
0,0,12.17968
0,0,12.19344
0,0,12.20733
0,0,12.22106
0,0,12.23477
0,0,12.24867
0,0,12.26261
0,0,12.27669
0,0,12.29065
0,0,12.30462
0,0,12.31836
0,0,12.33223
0,0,12.34614
0,0,12.36059
0,0,12.37393
0,0,12.38767
0,0,12.40177
0.75,0,12.41623
0.75,0,12.43031
0,0,12.44429
0,0,12.45796
0,0,12.47184
0,0,12.48564
0,0,12.49957
0,0,12.51339
0,0,12.52728
0,0,12.54125
0,0,12.55516
0,0,12.56926
0,0,12.58296
0,0,12.59682
0,0,12.6107
0.75,0,12.62457
0,0,12.63841
0,0,12.65229
0,0,12.66648
0,0,12.68029
0,0,12.6942
0,0,12.70815
0,0,12.72202
0,0,12.73606
0,0,12.74979
0,0,12.76381
0,0,12.78362
0,0,12.79736
0,0,12.81116
0,0,12.8253
0,0,12.83919
0,0,12.85303
0,0,12.86679
0,0,12.88208
0,0,12.89478
0,0,12.90855
0,0,12.92245
0,0,12.93616
0,0,12.95021
0,0,12.96397
0,0,12.9778
0,0,12.99173
0,0,13.00587
0,0,13.01952
0,0,13.03334
0,0,13.04749
0,0,13.06159
0,0,13.07592
0,0,13.08987
0,0,13.10397
0,0,13.11761
0,0,13.13156
0,0,13.14541
0,0,13.15926
0,0,13.17322
0,0,13.18706
0,0,13.20118
0,0,13.21496
0,0,13.22888
0,0,13.24265
0,0,13.25644
0,0,13.27044
0,0,13.28449
0,0,13.29824
0,0,13.31208
0,0,13.32603
0.75,0,13.33991
0,0,13.35395
0,0,13.36761
0,0,13.3815
0,0,13.39533
0,0,13.4093
0,0,13.42314
0,0,13.437
0,0,13.45107
0,0,13.465
0,0,13.47875
0,0,13.49261
0,0,13.50655
0,0,13.52034
0,0,13.53427
0,0,13.54812
0.75,0,13.56212
0,0,13.57597
0,0,13.5901
0,0,13.60383
0,0,13.61756
0,0,13.63166
0,0,13.64544
0,0,13.65921
0,0,13.67339
0,0,13.68707
0,0,13.70088
0,0,13.71486
0,0,13.72877
0,0,13.74273
0,0,13.75662
0,0,13.77143
0.75,0,13.78427
0,0,13.79818
0,0,13.81202
0,0,13.82619
0.75,0,13.83986
0,0,13.85376
0,0,13.86953
0,0,13.88185
0,0,13.89532
0,0,13.90899
0,0,13.92294
0,0,13.93672
0,0,13.95066
0,0,13.96467
0,0,13.97836
0,0,13.99247
0,0,14.00636
0,0,14.02015
0,0,14.034
0.75,0,14.04795
0.75,0,14.06181
0,0,14.07583
0,0,14.08957
0.75,0,14.10368
0,0,14.11759
0,0,14.1316
0,0,14.1456
0,0,14.15942
0,0,14.17334
0.75,0,14.18712
0,0,14.20123
0,0,14.21511
0,0,14.22867
0,0,14.24271
0,0,14.25671
0,0,14.27039
0,0,14.28439
0,0,14.29842
0,0,14.31198
0,0,14.32602
0,0,14.34012
0,0,14.35407
0,0,14.36789
0,0,14.38187
0,0,14.39569
0.75,0,14.40961
0,0,14.42344
0,0,14.43733
0,0,14.45121
0,0,14.46512
0,0,14.47899
0,0,14.49306
0,0,14.50686
0,0,14.52067
0,0,14.53462
0,0,14.54853
0,0,14.56236
0,0,14.57649
0,0,14.59025
0,0,14.60402
0,0,14.61795
0,0,14.63194
0,0,14.64579
0,0,14.65966
0,0,14.67349
0,0,14.68743
0,0,14.7015
0,0,14.71527
0,0,14.72915
0,0,14.74302
0,0,14.75679
0,0,14.77706
0,0,14.7909
0,0,14.80466
0,0,14.81854
0.75,0,14.8325
0,0,14.84631
0,0,14.86029
0,0,14.87401
0.75,0,14.88806
0,0,14.90214
0,0,14.91587
0,0,14.92974
0,0,14.94361
0,0,14.9575
0,0,14.97134
0,0,14.98529
0,0,14.99916
0,0,15.01309
0,0,15.02728
0,0,15.04148
0,0,15.05539
0,0,15.06961
0,0,15.08358
0,0,15.09746
0,0,15.11126
0,0,15.12496
0.75,0,15.13918
0,0,15.15286
0,0,15.16673
0,0,15.18062
0,0,15.19446
0,0,15.2084
0,0,15.2223
0,0,15.23614
0,0,15.24999
0,0,15.26399
0,0,15.27778
0,0,15.29156
0,0,15.30551
0,0,15.31897
0,0,15.33287
0,0,15.34675
0,0,15.36061
0,0,15.37457
0,0,15.38849
0,0,15.40244
0,0,15.41622
0,0,15.4302
0,0,15.44394
0,0,15.45796
0,0,15.47175
0,0,15.48569
0,0,15.49952
0,0,15.51354
0,0,15.52734
0,0,15.54126
0,0,15.55512
0,0,15.56922
0,0,15.5829
0,0,15.59691
0,0,15.6107
0,0,15.62475
0,0,15.63846
0,0,15.65234
0,0,15.66654
0,0,15.68017
0,0,15.69418
0,0,15.70805
0,0,15.72172
0,0,15.73568
0,0,15.74967
0,0,15.76364
0.75,0,15.77752
0,0,15.79132
0,0,15.80523
0,0,15.81904
0,0,15.833
0,0,15.84678
0,0,15.86075
0,0,15.87642
0,0,15.88826
0,0,15.90228
0,0,15.91591
0,0,15.92989
0,0,15.94375
0,0,15.95745
0,0,15.97156
0,0,15.98529
0,0,15.99922
0,0,16.01313
0,0,16.02686
0,0,16.04078
0,0,16.05474
0,0,16.06864
0.75,0,16.08254
0.75,0,16.09661
0,0,16.11046
0,0,16.12454
0,0,16.13844
0,0,16.15224
0.75,0,16.16628
0,0,16.18019
0,0,16.19444
0.75,0,16.2081
0,0,16.22187
0,0,16.23575
0,0,16.24952
0,0,16.26351
0,0,16.27729
0,0,16.29123
0,0,16.30522
0,0,16.31914
0,0,16.33297
0,0,16.34684
0.75,0,16.36075
0,0,16.37462
0,0,16.38857
0,0,16.40233
0,0,16.41632
0,0,16.43015
0,0,16.44417
0,0,16.45793
0,0,16.47186
0,0,16.48585
0,0,16.49961
0,0,16.51352
0,0,16.52739
0,0,16.5413
0,0,16.55512
0,0,16.56913
0.75,0,16.58303
0.75,0,16.59682
0,0,16.61074
0,0,16.62463
0,0,16.63881
0,0,16.65253
0,0,16.66636
0,0,16.68026
0,0,16.69418
0,0,16.70796
0,0,16.72178
0,0,16.73569
0,0,16.74974
0,0,16.76352
0.75,0,16.77765
0,0,16.79074
0,0,16.80457
0,0,16.81848
0,0,16.83241
0,0,16.84645
0.75,0,16.86011
0.75,0,16.87455
0,0,16.88804
0,0,16.90207
0,0,16.91564
0,0,16.92953
0,0,16.94348
0,0,16.95739
0,0,16.97128
0,0,16.98514
0,0,16.99933
0,0,17.01347
0,0,17.02749
0,0,17.04134
0,0,17.0551
0,0,17.06926
0,0,17.08295
0,0,17.0969
0,0,17.11071
0,0,17.12456
0,0,17.13853
0,0,17.15244
0,0,17.16632
0,0,17.18035
0,0,17.19415
0,0,17.20779
0,0,17.22192
0,0,17.2356
0.75,0,17.24948
0,0,17.26344
0,0,17.27741
0,0,17.29126
0,0,17.30513
0,0,17.319
0,0,17.3329
0,0,17.34667
0,0,17.36062
0,0,17.37454
0,0,17.38842
0,0,17.40232
0,0,17.41622
0,0,17.43019
0.75,0,17.44406
0,0,17.45786
0,0,17.4721
0,0,17.48585
0,0,17.49972
0,0,17.51342
0,0,17.52738
0,0,17.54115
0,0,17.5551
0,0,17.56896
0,0,17.58287
0.75,0,17.59674
0,0,17.61053
0,0,17.62448
0.75,0,17.63852
0,0,17.65227
0,0,17.6665
0,0,17.68022
0,0,17.69413
0,0,17.70789
0,0,17.72166
0,0,17.73561
0,0,17.7495
0,0,17.76345
0,0,17.77662
0,0,17.79042
0,0,17.8044
0,0,17.81819
0,0,17.83218
0,0,17.84593
0,0,17.85977
0,0,17.8741
0,0,17.88746
0,0,17.90151
0,0,17.91533
0,0,17.92926
0,0,17.94307
0,0,17.95716
0,0,17.9709
0,0,17.98483
0,0,17.99893
0,0,18.01298
0,0,18.02714
0,0,18.04124
0,0,18.05503
0,0,18.06891
0,0,18.08284
0,0,18.09687
0,0,18.11074
0,0,18.12457
0,0,18.13833
0,0,18.1524
0,0,18.1662
0.75,0,18.18039
0,0,18.19427
0,0,18.20794
0,0,18.22191
0,0,18.23582
0,0,18.24973
0,0,18.26335
0,0,18.2773
0,0,18.29127
0,0,18.30512
0,0,18.31908
0,0,18.33303
0.75,0,18.34684
0,0,18.36081
0,0,18.3747
0,0,18.38839
0,0,18.40249
0,0,18.4163
0,0,18.43018
0,0,18.4441
0,0,18.45801
0,0,18.47178
0,0,18.48566
0,0,18.49963
0.75,0,18.51354
0,0,18.5277
0.75,0,18.54144
0,0,18.55514
0,0,18.56909
0,0,18.5829
0,0,18.59675
0,0,18.61066
0,0,18.62454
0,0,18.63852
0,0,18.65236
0,0,18.66614
0,0,18.6803
0,0,18.69395
0,0,18.70801
0,0,18.72186
0,0,18.73567
0,0,18.74963
0.75,0,18.76356
0,0,18.77761
0,0,18.79115
0,0,18.80506
0,0,18.81876
0,0,18.83268
0,0,18.84664
0,0,18.86045
0,0,18.8745
0,0,18.8883
0,0,18.90215
0,0,18.91603
0,0,18.93005
0,0,18.94388
0,0,18.95774
0,0,18.97151
0,0,18.98559
0,0,18.99957
0,0,19.01356
0,0,19.0275
0,0,19.04129
0.75,0,19.05503
0.75,0,19.06899
0.75,0,19.08289
0,0,19.09668
0,0,19.11073
0,0,19.12464
0,0,19.13839
0,0,19.15246
0,0,19.16636
0,0,19.18016
0,0,19.19424
0,0,19.20786
0.75,0,19.22195
0,0,19.2359
0,0,19.24986
0,0,19.26338
0,0,19.27737
0,0,19.29131
0,0,19.30522
0,0,19.31903
0,0,19.33288
0,0,19.34689
0,0,19.36063
0,0,19.37473
0,0,19.38837
0.75,0,19.40228
0,0,19.41632
0,0,19.4301
0,0,19.44415
0,0,19.4579
0,0,19.47169
0,0,19.48565
0,0,19.49955
0,0,19.51341
0,0,19.52742
0,0,19.54146
0,0,19.55522
0,0,19.56906
0,0,19.58302
0,0,19.59683
0,0,19.61077
0.75,0,19.6246
0,0,19.63849
0,0,19.65238
0,0,19.66652
0,0,19.68029
0,0,19.69443
0,0,19.70802
0,0,19.72185
0.75,0,19.73584
0,0,19.74957
0,0,19.76357
0,0,19.77752
0,0,19.79124
0,0,19.80512
0,0,19.81906
0,0,19.83295
0,0,19.84715
0,0,19.86084
0,0,19.87477
0,0,19.88865
0,0,19.90247
0,0,19.91642
0,0,19.93022
0,0,19.94417
0.75,0,19.95814
0,0,19.97197
0,0,19.98591
0,0,19.9997
0,0,20.01358
0,0,20.0274
0,0,20.04129
0,0,20.05523
0,0,20.06911
0,0,20.08294
0,0,20.09686
0,0,20.11085
0,0,20.12463
0,0,20.13858
0,0,20.1525
0,0,20.16631
0,0,20.18015
0,0,20.19431
0,0,20.20798
0,0,20.22194
0,0,20.23576
0,0,20.2497
0,0,20.26338
0,0,20.2774
0,0,20.2913
0.75,0,20.30516
0,0,20.31911
0,0,20.333
0,0,20.3468
0,0,20.36073
0,0,20.37463
0,0,20.38846
0,0,20.4025
0,0,20.41634
0,0,20.43016
0,0,20.44411
0,0,20.458
0,0,20.4719
0,0,20.48587
0,0,20.49974
0,0,20.51371
0.75,0,20.52733
0,0,20.54131
0,0,20.55518
0,0,20.56914
0,0,20.58307
0,0,20.59681
0,0,20.61086
0,0,20.6247
0,0,20.64045
0,0,20.65252
0,0,20.66625
0,0,20.68034
0,0,20.69404
0,0,20.70841
0,0,20.72217
0,0,20.73579
0.75,0,20.7496
0.75,0,20.76371
0,0,20.78002
0,0,20.79076
0,0,20.80477
0,0,20.8187
0,0,20.83274
0,0,20.84663
0,0,20.86024
0,0,20.87423
0,0,20.8879
0,0,20.9018
0,0,20.91564
0,0,20.92934
0,0,20.94328
0,0,20.9572
0,0,20.97108
0,0,20.98526
0,0,20.99901
0,0,21.01284
0.75,0,21.02668
0,0,21.04077
0,0,21.05462
0,0,21.06834
0,0,21.0823
0,0,21.09607
0,0,21.10998
0,0,21.12399
0,0,21.13818
0,0,21.15233
0,0,21.16653
0,0,21.18025
0,0,21.19431
0,0,21.20798
0,0,21.2219
0,0,21.23585
0,0,21.24962
0,0,21.26361
0,0,21.27755
0,0,21.29129
0,0,21.30536
0,0,21.31911
0,0,21.33306
0,0,21.34684
0,0,21.36075
0,0,21.37465
0,0,21.38858
0,0,21.40242
0,0,21.4163
0.75,0,21.43019
0,0,21.44414
0,0,21.45798
0,0,21.47186
0,0,21.48579
0,0,21.4997
0,0,21.51354
0,0,21.52771
0,0,21.54131
0,0,21.55515
0,0,21.56908
0,0,21.58307
0,0,21.59682
0,0,21.61083
0,0,21.62463
0,0,21.63843
0.75,0,21.65245
0,0,21.66655
0,0,21.68032
0,0,21.69413
0,0,21.7081
0,0,21.72197
0,0,21.73612
0,0,21.74953
0,0,21.76353
0,0,21.77754
0,0,21.7914
0,0,21.80527
0,0,21.81919
0,0,21.83302
0,0,21.84683
0,0,21.86069
0.75,0,21.87388
0,0,21.88775
0,0,21.90176
0,0,21.91551
0,0,21.92929
0,0,21.94338
0,0,21.95712
0,0,21.97108
0.75,0,21.98487
0,0,21.99873
0,0,22.01281
0,0,22.0265
0,0,22.04037
0,0,22.05429
0,0,22.06818
0,0,22.0822
0,0,22.09626
0,0,22.1104
0,0,22.12426
0,0,22.13834
0,0,22.15254
0.75,0,22.16631
0,0,22.1802
0,0,22.19444
0,0,22.20823
0,0,22.22209
0,0,22.23598
0,0,22.24967
0,0,22.26356
0,0,22.27737
0,0,22.29129
0,0,22.30528
0.75,0,22.31917
0,0,22.333
0,0,22.34701
0,0,22.3608
0,0,22.3746
0,0,22.38864
0,0,22.40241
